parsable_tree,readable_tree,accuracy,interpretability,seed,encoder_type,ground_truth_type,data,latex_tree
"[+, +, **2, *, *, x_5, x_10, *, x_5, x_10, +, +, **2, x_8, +, x_7, x_1, **2, x_8, +, **2, *, **2, x_6, -, -2.98, x_10, sqrt, /, exp, x_2, cos, x_3]",(((((x_5*x_10)*(x_5*x_10)))**2+(((x_8)**2+(x_7+x_1))+(x_8)**2))+((((x_6)**2*(-2.98-x_10)))**2+sqrt(abs((exp(x_2)/cos(x_3)))))),3160.6513671875,-0.1887613236904144,207,not_specified,neuralnet-counts-elastic_model,diabets,x_{1} + x_{7} + x_{8}^{2} + x_{8}^{2} + \left(x_{6}^{2} \left(- x_{10} - 2.98\right)\right)^{2} + \sqrt{e^{\operatorname{re}{\left(x_{2}\right)}} \left|{\frac{1}{\cos{\left(x_{3} \right)}}}\right|} + \left(x_{10} x_{10} x_{5} x_{5}\right)^{2}
"[+, +, +, *, *, x_5, x_10, *, x_5, x_10, +, x_7, x_1, **2, *, *, x_5, x_2, *, x_5, x_10, +, **2, x_1, sqrt, /, exp, x_2, log, 3.34]",(((((x_5*x_10)*(x_5*x_10))+(x_7+x_1))+(((x_5*x_2)*(x_5*x_10)))**2)+((x_1)**2+sqrt(abs((exp(x_2)/log(abs(3.34))))))),3173.28955078125,-0.1912180483341217,207,not_specified,neuralnet-counts-elastic_model,diabets,x_{1}^{2} + x_{1} + x_{10} x_{10} x_{5} x_{5} + x_{7} + \sqrt{\frac{e^{\operatorname{re}{\left(x_{2}\right)}}}{\log{\left(3.34 \right)}}} + \left(x_{10} x_{2} x_{5} x_{5}\right)^{2}
"[+, +, **2, +, +, x_7, x_2, exp, x_1, /, u-, x_2, sqrt, **, x_4, x_8, **2, **2, *, x_2, x_10]",(((((x_7+x_2)+exp(x_1)))**2+(-(x_2)/sqrt(abs((x_4**x_8)))))+(((x_2*x_10))**2)**2),3139.443359375,-0.1751663088798523,207,not_specified,neuralnet-counts-elastic_model,diabets,\frac{\left(-1\right) x_{2}}{\sqrt{\left|{x_{4}^{x_{8}}}\right|}} + \left(\left(x_{10} x_{2}\right)^{2}\right)^{2} + \left(x_{2} + x_{7} + e^{x_{1}}\right)^{2}
"[+, +, **2, *, *, x_5, x_10, *, x_5, x_10, +, +, **2, x_8, +, x_7, x_1, **2, x_8, +, **2, x_8, sqrt, /, exp, x_2, cos, x_3]",(((((x_5*x_10)*(x_5*x_10)))**2+(((x_8)**2+(x_7+x_1))+(x_8)**2))+((x_8)**2+sqrt(abs((exp(x_2)/cos(x_3)))))),3148.47607421875,-0.1857933402061462,207,not_specified,neuralnet-counts-elastic_model,diabets,x_{1} + x_{7} + x_{8}^{2} + x_{8}^{2} + x_{8}^{2} + \sqrt{e^{\operatorname{re}{\left(x_{2}\right)}} \left|{\frac{1}{\cos{\left(x_{3} \right)}}}\right|} + \left(x_{10} x_{10} x_{5} x_{5}\right)^{2}
"[+, +, **2, +, +, x_7, x_2, exp, x_1, **2, *, *, x_5, x_10, *, x_5, x_10, +, *, *, x_5, x_10, *, *, x_6, 2.89, x_10, **2, *, *, x_5, x_10, *, x_5, x_10]",(((((x_7+x_2)+exp(x_1)))**2+(((x_5*x_10)*(x_5*x_10)))**2)+(((x_5*x_10)*((x_6*2.89)*x_10))+(((x_5*x_10)*(x_5*x_10)))**2)),3249.126220703125,-0.2080267667770385,207,not_specified,neuralnet-counts-elastic_model,diabets,x_{5} x_{10} x_{6} \cdot 2.89 x_{10} + \left(x_{10} x_{10} x_{5} x_{5}\right)^{2} + \left(x_{10} x_{10} x_{5} x_{5}\right)^{2} + \left(x_{2} + x_{7} + e^{x_{1}}\right)^{2}
"[+, +, +, *, *, x_5, x_10, *, x_5, x_10, +, x_7, x_1, **2, *, *, x_5, x_10, *, x_5, x_10, +, *, *, **2, x_10, -, x_5, x_10, *, *, x_5, x_10, *, x_5, x_10, *, *, **2, x_10, -, x_6, x_5, *, *, x_5, x_10, *, x_5, x_10]",(((((x_5*x_10)*(x_5*x_10))+(x_7+x_1))+(((x_5*x_10)*(x_5*x_10)))**2)+((((x_10)**2*(x_5-x_10))*((x_5*x_10)*(x_5*x_10)))+(((x_10)**2*(x_6-x_5))*((x_5*x_10)*(x_5*x_10))))),3316.46728515625,-0.2362935841083526,207,not_specified,neuralnet-counts-elastic_model,diabets,x_{1} + x_{10} x_{10} x_{10}^{2} x_{5} x_{5} \left(- x_{10} + x_{5}\right) + x_{10} x_{10} x_{10}^{2} x_{5} x_{5} \left(- x_{5} + x_{6}\right) + x_{10} x_{10} x_{5} x_{5} + x_{7} + \left(x_{10} x_{10} x_{5} x_{5}\right)^{2}
"[+, +, **2, *, *, x_5, x_10, *, x_5, x_10, +, +, **2, x_8, +, x_7, x_1, *, *, x_5, x_10, *, x_8, x_10, +, **2, *, **2, x_6, -, -2.98, x_10, sqrt, /, exp, x_2, cos, x_3]",(((((x_5*x_10)*(x_5*x_10)))**2+(((x_8)**2+(x_7+x_1))+((x_5*x_10)*(x_8*x_10))))+((((x_6)**2*(-2.98-x_10)))**2+sqrt(abs((exp(x_2)/cos(x_3)))))),3180.978271484375,-0.1978116482496261,207,not_specified,neuralnet-counts-elastic_model,diabets,x_{1} + x_{10} x_{10} x_{5} x_{8} + x_{7} + x_{8}^{2} + \left(x_{6}^{2} \left(- x_{10} - 2.98\right)\right)^{2} + \sqrt{e^{\operatorname{re}{\left(x_{2}\right)}} \left|{\frac{1}{\cos{\left(x_{3} \right)}}}\right|} + \left(x_{10} x_{10} x_{5} x_{5}\right)^{2}
"[+, +, +, +, +, x_7, -1.97, **2, x_2, **2, x_2, exp, x_1, +, *, **2, *, x_4, x_10, *, *, x_5, x_10, *, x_5, x_10, sqrt, /, exp, x_2, cos, x_3]",(((((x_7+-1.97)+(x_2)**2)+(x_2)**2)+exp(x_1))+((((x_4*x_10))**2*((x_5*x_10)*(x_5*x_10)))+sqrt(abs((exp(x_2)/cos(x_3)))))),3159.343505859375,-0.1869488507509231,207,not_specified,neuralnet-counts-elastic_model,diabets,x_{10} x_{10} x_{5} x_{5} \left(x_{10} x_{4}\right)^{2} + x_{2}^{2} + x_{2}^{2} + x_{7} + \sqrt{e^{\operatorname{re}{\left(x_{2}\right)}} \left|{\frac{1}{\cos{\left(x_{3} \right)}}}\right|} + e^{x_{1}} - 1.97
"[+, +, +, *, *, x_5, x_8, *, x_5, x_10, +, x_7, x_1, **2, *, *, x_5, x_10, *, x_5, x_10, +, *, *, *, x_5, x_10, -, x_5, x_10, *, *, x_5, x_10, *, x_5, x_10, **2, *, *, x_5, x_10, *, x_5, x_6]",(((((x_5*x_8)*(x_5*x_10))+(x_7+x_1))+(((x_5*x_10)*(x_5*x_10)))**2)+((((x_5*x_10)*(x_5-x_10))*((x_5*x_10)*(x_5*x_10)))+(((x_5*x_10)*(x_5*x_6)))**2)),3315.4326171875,-0.232205331325531,207,not_specified,neuralnet-counts-elastic_model,diabets,x_{1} + x_{10} x_{5} x_{5} x_{8} + x_{10} x_{10} x_{10} x_{5} x_{5} x_{5} \left(- x_{10} + x_{5}\right) + x_{7} + \left(x_{10} x_{10} x_{5} x_{5}\right)^{2} + \left(x_{10} x_{5} x_{5} x_{6}\right)^{2}
"[+, +, +, *, *, x_5, x_10, *, x_5, x_10, +, x_7, x_1, **2, *, *, x_5, x_2, *, x_5, x_10, +, **2, *, *, x_5, x_10, *, x_5, x_10, sqrt, /, exp, x_2, cos, x_3]",(((((x_5*x_10)*(x_5*x_10))+(x_7+x_1))+(((x_5*x_2)*(x_5*x_10)))**2)+((((x_5*x_10)*(x_5*x_10)))**2+sqrt(abs((exp(x_2)/cos(x_3)))))),3204.283935546875,-0.2064880728721618,207,not_specified,neuralnet-counts-elastic_model,diabets,x_{1} + x_{10} x_{10} x_{5} x_{5} + x_{7} + \sqrt{e^{\operatorname{re}{\left(x_{2}\right)}} \left|{\frac{1}{\cos{\left(x_{3} \right)}}}\right|} + \left(x_{10} x_{10} x_{5} x_{5}\right)^{2} + \left(x_{10} x_{2} x_{5} x_{5}\right)^{2}
"[+, +, +, *, *, x_5, x_10, *, x_5, x_10, +, x_7, x_1, **2, *, *, x_5, x_10, *, x_5, x_10, +, **2, *, *, x_8, x_10, *, x_10, x_10, **2, *, *, x_2, x_10, *, x_5, x_10]",(((((x_5*x_10)*(x_5*x_10))+(x_7+x_1))+(((x_5*x_10)*(x_5*x_10)))**2)+((((x_8*x_10)*(x_10*x_10)))**2+(((x_2*x_10)*(x_5*x_10)))**2)),3314.228271484375,-0.2191735655069351,207,not_specified,neuralnet-counts-elastic_model,diabets,x_{1} + x_{10} x_{10} x_{5} x_{5} + x_{7} + \left(x_{10} x_{10} x_{10} x_{8}\right)^{2} + \left(x_{10} x_{10} x_{2} x_{5}\right)^{2} + \left(x_{10} x_{10} x_{5} x_{5}\right)^{2}
"[-, *, *, +, +, x_10, x_7, +, x_10, x_4, u-, x_4, /, +, **2, x_7, **2, x_7, +, **2, x_0, +, x_10, x_0, -, -, exp, x_1, **2, x_3, -, **2, **2, x_7, +, x_7, **2, x_0]",(((((x_10+x_7)+(x_10+x_4))*-(x_4))*(((x_7)**2+(x_7)**2)/((x_0)**2+(x_10+x_0))))-((exp(x_1)-(x_3)**2)-(((x_7)**2)**2-(x_7+(x_0)**2)))),3276.842529296875,-0.2090853154659271,208,not_specified,neuralnet-counts-elastic_model,diabets,\frac{- x_{4} \left(x_{7}^{2} + x_{7}^{2}\right) \left(x_{10} + x_{10} + x_{4} + x_{7}\right)}{x_{0}^{2} + x_{0} + x_{10}} - \left(- x_{3}^{2} - \left(\left(x_{7}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right)\right) + e^{x_{1}}\right)
"[**, *, *, +, **2, x_7, +, x_10, x_9, +, /, x_7, 4.33, +, x_4, x_0, /, +, **2, x_7, +, x_2, x_0, **2, **2, x_7, -, +, **2, **2, x_8, sin, +, x_7, x_1, sin, -, **2, x_10, **2, x_10]",(((((x_7)**2+(x_10+x_9))*((x_7/4.33)+(x_4+x_0)))*(((x_7)**2+(x_2+x_0))/((x_7)**2)**2))**((((x_8)**2)**2+sin((x_7+x_1)))-sin(((x_10)**2-(x_10)**2)))),3261.570068359375,-0.2071791887283325,208,not_specified,neuralnet-counts-elastic_model,diabets,\left(\frac{\left(x_{0} + x_{2} + x_{7}^{2}\right) \left(x_{0} + x_{4} + \frac{x_{7}}{4.33}\right) \left(x_{10} + x_{7}^{2} + x_{9}\right)}{\left(x_{7}^{2}\right)^{2}}\right)^{\left(x_{8}^{2}\right)^{2} + \sin{\left(x_{1} + x_{7} \right)} - \sin{\left(- x_{10}^{2} + x_{10}^{2} \right)}}
"[-, -, -, **2, **2, x_3, +, x_7, **2, x_0, -, +, **2, x_8, **2, x_2, **2, *, x_3, x_10, -, -, **2, x_2, **2, x_3, sin, *, x_1, -1.19]",(((((x_3)**2)**2-(x_7+(x_0)**2))-(((x_8)**2+(x_2)**2)-((x_3*x_10))**2))-(((x_2)**2-(x_3)**2)-sin((x_1*-1.19)))),3199.266357421875,-0.1943274289369583,208,not_specified,neuralnet-counts-elastic_model,diabets,\left(x_{3}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right) - \left(x_{2}^{2} - x_{3}^{2} - \sin{\left(x_{1} \left(-1.19\right) \right)}\right) - \left(x_{2}^{2} + x_{8}^{2} - \left(x_{10} x_{3}\right)^{2}\right)
"[-, -, -, **2, **2, x_0, +, x_7, **2, x_0, -, +, **2, x_7, **2, x_2, **2, *, x_3, x_7, *, *, -, **2, x_2, **2, x_3, +, **2, x_5, +, x_4, x_0, /, +, **2, x_7, +, x_10, x_0, +, **2, x_7, +, x_10, x_0]",(((((x_0)**2)**2-(x_7+(x_0)**2))-(((x_7)**2+(x_2)**2)-((x_3*x_7))**2))-((((x_2)**2-(x_3)**2)*((x_5)**2+(x_4+x_0)))*(((x_7)**2+(x_10+x_0))/((x_7)**2+(x_10+x_0))))),4176.07275390625,-0.2212870270013809,208,not_specified,neuralnet-counts-elastic_model,diabets,\left(x_{0}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right) - \frac{\left(x_{2}^{2} - x_{3}^{2}\right) \left(x_{0} + x_{10} + x_{7}^{2}\right) \left(x_{0} + x_{4} + x_{5}^{2}\right)}{x_{0} + x_{10} + x_{7}^{2}} - \left(x_{2}^{2} + x_{7}^{2} - \left(x_{3} x_{7}\right)^{2}\right)
"[-, -, -, **2, **2, x_0, +, x_7, **2, x_0, -, +, **2, x_4, **2, x_2, **2, *, x_3, x_7, -, -, exp, x_1, **2, x_7, **, +, **2, x_0, +, x_10, x_9, **, **2, x_2, *, x_5, x_4]",(((((x_0)**2)**2-(x_7+(x_0)**2))-(((x_4)**2+(x_2)**2)-((x_3*x_7))**2))-((exp(x_1)-(x_7)**2)-(((x_0)**2+(x_10+x_9))**((x_2)**2**(x_5*x_4))))),3292.614990234375,-0.2094920128583908,208,not_specified,neuralnet-counts-elastic_model,diabets,\left(x_{0}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right) - \left(x_{2}^{2} + x_{4}^{2} - \left(x_{3} x_{7}\right)^{2}\right) - \left(- x_{7}^{2} - \left(x_{0}^{2} + x_{10} + x_{9}\right)^{x_{2}^{2^{x_{4} x_{5}}}} + e^{x_{1}}\right)
"[-, *, *, +, +, x_10, x_7, +, x_10, x_4, u-, **2, x_7, /, +, **2, x_7, **2, x_7, +, **2, x_0, +, x_10, x_0, -, -, exp, x_1, **2, x_3, -, **2, **2, x_7, +, x_7, **2, x_0]",(((((x_10+x_7)+(x_10+x_4))*-((x_7)**2))*(((x_7)**2+(x_7)**2)/((x_0)**2+(x_10+x_0))))-((exp(x_1)-(x_3)**2)-(((x_7)**2)**2-(x_7+(x_0)**2)))),3262.452392578125,-0.2086644321680069,208,not_specified,neuralnet-counts-elastic_model,diabets,\frac{- x_{7}^{2} \left(x_{7}^{2} + x_{7}^{2}\right) \left(x_{10} + x_{10} + x_{4} + x_{7}\right)}{x_{0}^{2} + x_{0} + x_{10}} - \left(- x_{3}^{2} - \left(\left(x_{7}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right)\right) + e^{x_{1}}\right)
"[-, -, -, **2, **2, x_0, +, x_7, **2, x_0, -, +, **2, x_2, **2, x_2, **2, -, x_0, x_7, *, *, +, +, x_10, x_7, +, x_10, x_4, **2, **2, x_0, -, +, **2, x_4, **2, x_9, +, x_7, **2, x_7]",(((((x_0)**2)**2-(x_7+(x_0)**2))-(((x_2)**2+(x_2)**2)-((x_0-x_7))**2))-((((x_10+x_7)+(x_10+x_4))*((x_0)**2)**2)*(((x_4)**2+(x_9)**2)-(x_7+(x_7)**2)))),4076.894287109375,-0.2206900864839553,208,not_specified,neuralnet-counts-elastic_model,diabets,- \left(x_{4}^{2} + x_{9}^{2} - \left(x_{7}^{2} + x_{7}\right)\right) \left(x_{10} + x_{10} + x_{4} + x_{7}\right) \left(x_{0}^{2}\right)^{2} + \left(x_{0}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right) - \left(x_{2}^{2} + x_{2}^{2} - \left(x_{0} - x_{7}\right)^{2}\right)
"[-, -, -, **2, **2, x_0, +, x_7, **2, x_0, -, +, **2, x_8, **2, x_2, **2, *, x_3, x_10, -, -, **2, x_2, **2, x_3, sin, *, x_1, -1.19]",(((((x_0)**2)**2-(x_7+(x_0)**2))-(((x_8)**2+(x_2)**2)-((x_3*x_10))**2))-(((x_2)**2-(x_3)**2)-sin((x_1*-1.19)))),3199.536865234375,-0.1949260085821151,208,not_specified,neuralnet-counts-elastic_model,diabets,\left(x_{0}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right) - \left(x_{2}^{2} - x_{3}^{2} - \sin{\left(x_{1} \left(-1.19\right) \right)}\right) - \left(x_{2}^{2} + x_{8}^{2} - \left(x_{10} x_{3}\right)^{2}\right)
"[-, -, -, **2, **2, x_3, +, x_7, **2, x_0, -, +, **2, x_8, **2, x_2, **2, *, x_3, x_3, *, *, -, **2, x_2, **2, x_3, +, **2, x_5, +, x_4, x_0, /, +, **2, x_7, +, x_10, x_0, +, **2, x_7, +, x_4, x_0]",(((((x_3)**2)**2-(x_7+(x_0)**2))-(((x_8)**2+(x_2)**2)-((x_3*x_3))**2))-((((x_2)**2-(x_3)**2)*((x_5)**2+(x_4+x_0)))*(((x_7)**2+(x_10+x_0))/((x_7)**2+(x_4+x_0))))),4056.16357421875,-0.2173770517110824,208,not_specified,neuralnet-counts-elastic_model,diabets,\left(x_{3}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right) - \frac{\left(x_{2}^{2} - x_{3}^{2}\right) \left(x_{0} + x_{10} + x_{7}^{2}\right) \left(x_{0} + x_{4} + x_{5}^{2}\right)}{x_{0} + x_{4} + x_{7}^{2}} - \left(x_{2}^{2} + x_{8}^{2} - \left(x_{3} x_{3}\right)^{2}\right)
"[-, -, -, **2, **2, x_0, +, x_7, **2, x_0, -, +, **2, x_7, **2, x_2, **2, -, x_0, x_7, -, -, +, **2, x_7, **2, x_2, u-, *, x_7, x_4, sin, *, x_1, -1.19]",(((((x_0)**2)**2-(x_7+(x_0)**2))-(((x_7)**2+(x_2)**2)-((x_0-x_7))**2))-((((x_7)**2+(x_2)**2)--((x_7*x_4)))-sin((x_1*-1.19)))),3239.264892578125,-0.2015894204378128,208,not_specified,neuralnet-counts-elastic_model,diabets,\left(x_{0}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right) - \left(x_{2}^{2} + x_{7}^{2} - \left(x_{0} - x_{7}\right)^{2}\right) - \left(x_{2}^{2} - - x_{4} x_{7} + x_{7}^{2} - \sin{\left(x_{1} \left(-1.19\right) \right)}\right)
"[-, -, -, **2, **2, x_2, +, x_7, x_1, /, +, **2, x_7, +, x_10, x_0, +, **2, x_7, +, x_10, x_0, *, *, +, +, x_10, x_7, +, x_10, x_4, **2, **2, x_0, -, **2, **2, x_0, +, x_7, **2, x_0]",(((((x_2)**2)**2-(x_7+x_1))-(((x_7)**2+(x_10+x_0))/((x_7)**2+(x_10+x_0))))-((((x_10+x_7)+(x_10+x_4))*((x_0)**2)**2)*(((x_0)**2)**2-(x_7+(x_0)**2)))),3317.3203125,-0.2162297368049621,208,not_specified,neuralnet-counts-elastic_model,diabets,- \left(\left(x_{0}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right)\right) \left(x_{10} + x_{10} + x_{4} + x_{7}\right) \left(x_{0}^{2}\right)^{2} + \left(x_{2}^{2}\right)^{2} - \left(x_{1} + x_{7}\right) - \frac{x_{0} + x_{10} + x_{7}^{2}}{x_{0} + x_{10} + x_{7}^{2}}
"[-, -, -, **2, **2, x_7, +, x_7, **2, x_0, -, +, **2, x_7, **2, x_2, **2, -, x_0, x_7, -, -, **2, x_2, **2, **2, x_0, sin, *, x_1, -1.19]",(((((x_7)**2)**2-(x_7+(x_0)**2))-(((x_7)**2+(x_2)**2)-((x_0-x_7))**2))-(((x_2)**2-((x_0)**2)**2)-sin((x_1*-1.19)))),3225.180908203125,-0.1977559328079223,208,not_specified,neuralnet-counts-elastic_model,diabets,\left(x_{7}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right) - \left(x_{2}^{2} + x_{7}^{2} - \left(x_{0} - x_{7}\right)^{2}\right) - \left(- \left(x_{0}^{2}\right)^{2} + x_{2}^{2} - \sin{\left(x_{1} \left(-1.19\right) \right)}\right)
"[-, -, -, **2, **2, x_5, +, x_7, **2, x_0, -, +, **2, x_8, **2, x_2, **2, **2, x_7, -, -, **2, x_0, **2, x_3, sin, *, x_1, -1.19]",(((((x_5)**2)**2-(x_7+(x_0)**2))-(((x_8)**2+(x_2)**2)-((x_7)**2)**2))-(((x_0)**2-(x_3)**2)-sin((x_1*-1.19)))),3214.429931640625,-0.1963138133287429,208,not_specified,neuralnet-counts-elastic_model,diabets,\left(x_{5}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right) - \left(x_{0}^{2} - x_{3}^{2} - \sin{\left(x_{1} \left(-1.19\right) \right)}\right) - \left(x_{2}^{2} - \left(x_{7}^{2}\right)^{2} + x_{8}^{2}\right)
"[-, -, -, **2, **2, x_7, +, x_7, **2, x_0, -, +, **2, x_7, **2, x_2, **2, -, x_0, x_7, *, *, +, +, x_10, x_7, +, x_10, x_4, **2, **2, x_0, /, +, **2, x_7, *, x_5, x_6, +, **2, x_0, +, x_10, x_0]",(((((x_7)**2)**2-(x_7+(x_0)**2))-(((x_7)**2+(x_2)**2)-((x_0-x_7))**2))-((((x_10+x_7)+(x_10+x_4))*((x_0)**2)**2)*(((x_7)**2+(x_5*x_6))/((x_0)**2+(x_10+x_0))))),4135.21826171875,-0.2212207913398742,208,not_specified,neuralnet-counts-elastic_model,diabets,- \frac{\left(x_{5} x_{6} + x_{7}^{2}\right) \left(x_{10} + x_{10} + x_{4} + x_{7}\right) \left(x_{0}^{2}\right)^{2}}{x_{0}^{2} + x_{0} + x_{10}} + \left(x_{7}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right) - \left(x_{2}^{2} + x_{7}^{2} - \left(x_{0} - x_{7}\right)^{2}\right)
"[-, -, -, **2, **2, x_0, +, x_7, **2, x_0, -, +, **2, x_8, **2, x_2, **2, *, x_3, x_7, -, -, **2, **2, x_4, **2, x_3, sin, *, x_1, -1.19]",(((((x_0)**2)**2-(x_7+(x_0)**2))-(((x_8)**2+(x_2)**2)-((x_3*x_7))**2))-((((x_4)**2)**2-(x_3)**2)-sin((x_1*-1.19)))),3230.5234375,-0.1993845403194427,208,not_specified,neuralnet-counts-elastic_model,diabets,\left(x_{0}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right) - \left(x_{2}^{2} + x_{8}^{2} - \left(x_{3} x_{7}\right)^{2}\right) - \left(- x_{3}^{2} + \left(x_{4}^{2}\right)^{2} - \sin{\left(x_{1} \left(-1.19\right) \right)}\right)
"[-, -, -, **2, **2, x_0, +, x_7, **2, x_0, -, +, **2, x_7, **2, x_2, **2, *, x_3, x_7, *, *, -, **2, x_2, **2, x_3, +, **2, x_5, +, x_4, x_0, /, +, **2, x_7, +, x_10, x_4, +, **2, x_7, +, x_10, x_0]",(((((x_0)**2)**2-(x_7+(x_0)**2))-(((x_7)**2+(x_2)**2)-((x_3*x_7))**2))-((((x_2)**2-(x_3)**2)*((x_5)**2+(x_4+x_0)))*(((x_7)**2+(x_10+x_4))/((x_7)**2+(x_10+x_0))))),4481.71337890625,-0.2220028191804886,208,not_specified,neuralnet-counts-elastic_model,diabets,\left(x_{0}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right) - \frac{\left(x_{2}^{2} - x_{3}^{2}\right) \left(x_{0} + x_{4} + x_{5}^{2}\right) \left(x_{10} + x_{4} + x_{7}^{2}\right)}{x_{0} + x_{10} + x_{7}^{2}} - \left(x_{2}^{2} + x_{7}^{2} - \left(x_{3} x_{7}\right)^{2}\right)
"[**, *, *, +, **2, x_7, **2, x_7, +, **2, x_7, +, x_4, x_0, /, +, **2, x_5, +, x_10, x_0, +, **2, x_7, +, x_10, x_0, -, /, +, **2, x_7, **2, x_7, +, x_7, **2, x_0, -, +, **2, x_0, **2, x_7, +, **2, x_7, +, x_4, x_0]",(((((x_7)**2+(x_7)**2)*((x_7)**2+(x_4+x_0)))*(((x_5)**2+(x_10+x_0))/((x_7)**2+(x_10+x_0))))**((((x_7)**2+(x_7)**2)/(x_7+(x_0)**2))-(((x_0)**2+(x_7)**2)-((x_7)**2+(x_4+x_0))))),5302.294921875,-0.2248232215642929,208,not_specified,neuralnet-counts-elastic_model,diabets,\left(\frac{\left(x_{7}^{2} + x_{7}^{2}\right) \left(x_{0} + x_{10} + x_{5}^{2}\right) \left(x_{0} + x_{4} + x_{7}^{2}\right)}{x_{0} + x_{10} + x_{7}^{2}}\right)^{- (x_{0}^{2} + x_{7}^{2} - \left(x_{0} + x_{4} + x_{7}^{2}\right)) + \frac{x_{7}^{2} + x_{7}^{2}}{x_{0}^{2} + x_{7}}}
"[-, -, -, **2, **2, x_2, +, x_7, x_1, sin, -, **2, x_10, **2, x_10, *, *, +, +, x_10, x_0, +, x_10, x_9, +, **2, x_7, +, x_10, x_0, /, **2, **2, x_0, +, **2, x_7, +, x_10, x_0]",(((((x_2)**2)**2-(x_7+x_1))-sin(((x_10)**2-(x_10)**2)))-((((x_10+x_0)+(x_10+x_9))*((x_7)**2+(x_10+x_0)))*(((x_0)**2)**2/((x_7)**2+(x_10+x_0))))),3317.07177734375,-0.2138285040855407,208,not_specified,neuralnet-counts-elastic_model,diabets,- \frac{\left(x_{0} + x_{10} + x_{7}^{2}\right) \left(x_{0} + x_{10} + x_{10} + x_{9}\right) \left(x_{0}^{2}\right)^{2}}{x_{0} + x_{10} + x_{7}^{2}} + \left(x_{2}^{2}\right)^{2} - \left(x_{1} + x_{7}\right) - \sin{\left(- x_{10}^{2} + x_{10}^{2} \right)}
"[-, -, -, **2, **2, x_0, +, x_7, x_1, -, **2, **2, x_4, +, x_7, **2, x_0, *, *, +, +, x_10, x_0, +, x_10, x_9, +, **2, x_7, +, x_10, x_0, /, +, **2, x_7, **2, x_7, +, **2, x_7, +, x_10, x_0]",(((((x_0)**2)**2-(x_7+x_1))-(((x_4)**2)**2-(x_7+(x_0)**2)))-((((x_10+x_0)+(x_10+x_9))*((x_7)**2+(x_10+x_0)))*(((x_7)**2+(x_7)**2)/((x_7)**2+(x_10+x_0))))),4042.166748046875,-0.2170175909996032,208,not_specified,neuralnet-counts-elastic_model,diabets,\left(x_{0}^{2}\right)^{2} - \left(x_{1} + x_{7}\right) - \frac{\left(x_{7}^{2} + x_{7}^{2}\right) \left(x_{0} + x_{10} + x_{7}^{2}\right) \left(x_{0} + x_{10} + x_{10} + x_{9}\right)}{x_{0} + x_{10} + x_{7}^{2}} - \left(\left(x_{4}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right)\right)
"[-, -, -, **2, x_7, +, x_7, **2, x_0, -, +, **2, x_8, **2, x_2, **2, *, x_3, x_10, -, -, **2, x_2, **2, x_3, sin, *, x_1, -1.19]",((((x_7)**2-(x_7+(x_0)**2))-(((x_8)**2+(x_2)**2)-((x_3*x_10))**2))-(((x_2)**2-(x_3)**2)-sin((x_1*-1.19)))),3194.231689453125,-0.1923527121543884,208,not_specified,neuralnet-counts-elastic_model,diabets,x_{7}^{2} - \left(x_{0}^{2} + x_{7}\right) - \left(x_{2}^{2} - x_{3}^{2} - \sin{\left(x_{1} \left(-1.19\right) \right)}\right) - \left(x_{2}^{2} + x_{8}^{2} - \left(x_{10} x_{3}\right)^{2}\right)
"[-, -, -, **2, **2, x_7, +, x_7, **2, x_0, -, +, **2, x_0, **2, x_2, **2, -, x_0, x_7, -, -, **2, x_2, **2, *, x_6, x_0, sin, *, x_1, -1.19]",(((((x_7)**2)**2-(x_7+(x_0)**2))-(((x_0)**2+(x_2)**2)-((x_0-x_7))**2))-(((x_2)**2-((x_6*x_0))**2)-sin((x_1*-1.19)))),3199.65771484375,-0.195804089307785,208,not_specified,neuralnet-counts-elastic_model,diabets,\left(x_{7}^{2}\right)^{2} - \left(x_{0}^{2} + x_{7}\right) - \left(x_{0}^{2} + x_{2}^{2} - \left(x_{0} - x_{7}\right)^{2}\right) - \left(x_{2}^{2} - \left(x_{0} x_{6}\right)^{2} - \sin{\left(x_{1} \left(-1.19\right) \right)}\right)
